id	filename	md5	size	state
5b732ae8-4294-482f-ba78-e8d351713319	bc0618e9-abd5-4d26-a329-f747b75ad54c.mirbase21.mirnas.quantification.txt	469288507394a66a7f07356223df1bb5	50191	released
61b80016-b6ab-4951-8885-c7c4682b02ea	d1db0dd7-93b0-4e83-9140-f551c97728ba.mirbase21.mirnas.quantification.txt	aca16b4b9f5f69731774698c8d81a200	50114	released
5d18c38d-d20b-477a-97c0-e332c50bc954	4e65908f-7c15-4fc2-88b0-a03a5d2d9c18.mirbase21.mirnas.quantification.txt	920f2df88e3b18f55ae57c7f32e77a1c	50134	released
5357dbcc-840a-485f-82b7-a2b942c4c505	0710c6a1-98d7-40dc-845c-1a59d36109fe.mirbase21.mirnas.quantification.txt	25e8b5e51b5a78033b50588f822d79b7	50185	released
c03b93cf-f0ac-49eb-bf8e-07fb3e494740	1829bc37-612f-497b-af7e-07d3b2f7f848.mirbase21.mirnas.quantification.txt	7a2a7a4ffb1da5a433f2f964636c0a46	50182	released
c275ddca-2092-4b36-af41-6b5ce4a62d50	f69ba322-1c8c-40ec-8cd4-c44e4dab5027.mirbase21.mirnas.quantification.txt	878ca55bfb92f3b02286626f7a4f01cf	50127	released
39a1406a-4f14-4ab1-84b8-8573a39155c3	c38fdf88-dc5b-43b0-98a6-40f80d8b1420.mirbase21.mirnas.quantification.txt	2545bb8079d9e7e58951411502e42d05	50369	released
738f6c46-b455-4e3b-881f-223e3157700d	846ff523-9236-4b68-b077-6a52eac0717c.mirbase21.mirnas.quantification.txt	9e7cdf748ecd85969bb7fa088f353bd0	50185	released
02aa1cc4-ebb0-415f-b6be-093b1c726887	d33c8be5-34b6-4a09-a5fc-7ad338685223.mirbase21.mirnas.quantification.txt	ae72433a013f1884e522f524d62dd2b6	50319	released
a25e62ab-b180-47b0-9a6e-1a29d30bdc06	4195fe1b-1f8f-45fa-8156-c7ce10421290.mirbase21.mirnas.quantification.txt	d830095089031b9db101d811a21b40fd	50362	released
1a55773d-e2c7-4e0f-beb0-2a6646e58d13	7914dad9-4d49-4423-9a10-31423ccbf8d5.mirbase21.mirnas.quantification.txt	720512b79842210b0bbd254b89d6b278	50184	released
b3bb2743-4ff3-4f36-9511-af537727487c	52d43c87-68ba-43cc-a5b4-047722080388.mirbase21.mirnas.quantification.txt	63ac7d9025708292cf3a4163e696d5f7	50140	released
1ed32b38-1b29-42d1-817a-5e92b2a82fb4	f8ac3909-63d9-4a64-9f73-95dbd54a87a8.mirnaseq.mirnas.quantification.txt	a09223680dfdf33ceba682b748d5605e	50759	released
4e42e24d-e701-4494-a4ea-da0e856f24da	0b12f2fb-a213-4b4f-b767-55092edccec7.mirnaseq.mirnas.quantification.txt	1760dcb435665cfd0a46ae48e18a8705	50680	released
5346abde-79bd-464e-b865-b41f04e15370	c9b79949-742f-49d8-8ed8-a4c878aaed6c.mirbase21.mirnas.quantification.txt	c5a60facc7f2fb9d34287b8b9a938c3a	50187	released
abffbedc-d160-421d-a147-f874344065d6	f6e8ed7d-8dea-4ece-83a0-2e647838e265.mirbase21.mirnas.quantification.txt	b56ac0122d2d57aff27dd3026cf568f0	50298	released
036dd19e-919c-4bd1-95d8-215b886cb273	abc63078-43ce-4601-bad3-5b74f7cfbd35.mirbase21.mirnas.quantification.txt	fbd8b3b42593d95b881da55077619a13	50076	released
1faac86f-c9e7-4aa8-8fca-13d3d96a9a3c	6fa7f062-a96c-4f57-b16c-5240de8d64a4.mirbase21.mirnas.quantification.txt	7edd79dce403d3f3000ce901bf0d3857	50160	released
5c84f2ae-9b9c-4ed9-8af1-1002aa88cd7e	857be7a5-900c-456a-911d-ec5a52185f25.mirbase21.mirnas.quantification.txt	567dd05fa4efdc20e26e443dd79a8fac	50199	released
32de01e2-f24b-4f4f-9bb7-1a4d4bf63f04	451799de-7ef0-41a5-93d5-6b200e6eb59c.mirbase21.mirnas.quantification.txt	105f95c6e4823fff6e05202cc81d5e43	50200	released
9c875470-241f-4477-8ce0-870dcccb5196	3d7cb284-4d2b-4dc8-80a5-2c7e66afcaf3.mirbase21.mirnas.quantification.txt	f809fb3e98307d577476c8c8a11a2420	50254	released
6f55d127-cdf4-4007-a886-aba38210c829	75ca17e3-40bc-447a-9739-9fe8b3434e83.mirbase21.mirnas.quantification.txt	4046f02666d0424a7455677725f89956	50120	released
6fcd6f9a-00c1-4ee7-bbfd-d3d5491e4a80	7100109c-e57f-478f-b1d1-acda8d211984.mirbase21.mirnas.quantification.txt	fcfa04dc5a76c201064e5f10effaa41f	50129	released
9064fdfb-3df6-419c-88ee-5ac6c98865cb	9a882ae9-6696-44cb-8eb2-f95c9c62145c.mirbase21.mirnas.quantification.txt	2768b523b3185df0fa718804f5292ec6	50105	released
1eaf86dd-75eb-49a2-a28a-8dc3105c519d	553eb971-8965-48e5-ba07-abddd463be3c.mirbase21.mirnas.quantification.txt	4e8b95ec04572d0286932b600dc7c70e	50195	released
74a4636e-9ccd-4aab-af02-ef4503ddc532	ca2b6386-4b6d-41cd-9c4f-d33bc32b15eb.mirbase21.mirnas.quantification.txt	8cbfb92fe3b0281c6dc536ab093c4fdb	50105	released
9240fc36-6800-4bb4-95c3-850042a50256	ec667463-d836-496b-a214-2c72a859b427.mirbase21.mirnas.quantification.txt	d15c9cdc4f6d48b4a9c116a1a29b39d8	50104	released
ed95b2b7-f482-46ec-8851-b12c2a4ed775	1d6a0f11-9655-4e63-8f04-11a129805d05.mirbase21.mirnas.quantification.txt	3cfea8f52705c2df84fc8d1df773fb4e	50028	released
71e43629-689d-40eb-b81b-cbfef5138223	2cf4c6cd-8028-4b17-a615-5924d287ec18.mirbase21.mirnas.quantification.txt	ecc481939fdfa7311e879f7c1919a7ff	50121	released
84498cb7-0a0a-4cac-a236-5c0016342340	334a0ee4-5306-48be-8a9f-23cfb3b94d97.mirbase21.mirnas.quantification.txt	3907660d87726fbe219262cf736f984d	50134	released
2096ab9d-fc1d-4da1-a7fc-0c0a84e0c4b9	90814114-5c2c-42d6-ad87-0cadd59e5727.mirbase21.mirnas.quantification.txt	1c8369b1e4e3132dacbcb3bfcaf0d9c1	50225	released
4bcef57e-bdf4-4756-92dc-d9bf75173bf5	d3fcec6f-d408-4dca-91a6-02e67f9638ad.mirbase21.mirnas.quantification.txt	58ca520353d5e5e6e5acdf22dbdc322a	50205	released
fd66b842-a990-45fb-b550-eeff6443ef95	13d842a0-cfa4-41c3-a964-a509c537a3bd.mirbase21.mirnas.quantification.txt	b85910f46c9ffb2ebbfd7fb90ca93241	50091	released
54f7161b-dde3-4a34-8f7f-0380add3e0db	7ede3463-1e80-4b2d-9a92-ab92e3371f19.mirbase21.mirnas.quantification.txt	5e084a2bf181d01146afc8a3c5250414	50116	released
3ea07d73-d781-4b25-aa4b-b79bd6b5afee	821d2353-0bfa-48dd-b853-12f26631be17.mirbase21.mirnas.quantification.txt	73fc62ff340e71efc0f4281081a69e8c	50100	released
1f35b0b5-a129-4ebd-b853-4fc7eab8113c	289de20d-eab8-4254-9d6e-d39b2e3630e5.mirbase21.mirnas.quantification.txt	b5b977ae22419850ebd69371e3d9dcf3	50149	released
3a9e44c5-a2b3-4a5c-a6d6-6a89bdc47bd5	3368aea2-fbc7-4c6d-af97-0a22ee46f341.mirbase21.mirnas.quantification.txt	1dcc6e0b6e15cb133f4ee7d0429f24ca	50087	released
6a583912-6ab3-4880-bef2-1c8916125abc	b8b67861-6a19-4568-956c-f28a327034d0.mirbase21.mirnas.quantification.txt	8a843ff72c1b81b4530680c1bea59d82	50284	released
391bacec-0820-4903-a7d7-3984ac0aefc2	f3559db4-47ce-4584-8abf-513a76bca5ff.mirbase21.mirnas.quantification.txt	c3be18f045a499c16d297a3a81e45e4d	50154	released
ac81401a-c477-4d01-90ba-eb872a2d193e	2d848fe5-2063-46c8-8683-cb925151a50c.mirbase21.mirnas.quantification.txt	f233766efd406f8b9d9ec061aae2e0ef	50187	released
5d9157bb-25a0-40bc-b0b0-d3b9fe328c37	d17083f0-8e8d-437c-89d3-399f341eda8b.mirbase21.mirnas.quantification.txt	cb9bc7ce999c83a97fb04430b024929b	50113	released
506212f0-ffbe-4780-b067-080921df750c	2df2ed2f-1252-4d59-81a8-d838fe65e94c.mirbase21.mirnas.quantification.txt	16ef5e3a46d83d745b9a51a1609d68b6	50306	released
77c61a25-a9d8-416d-8fe2-f18b27784e37	772406e1-f112-423f-b800-bdcda40f2cd5.mirbase21.mirnas.quantification.txt	66b8d136b1a8ea0a2b808d7cbe811b74	50114	released
18f1bac7-9ec6-4f2f-a00e-d81f8166a849	97d9c00d-f045-46db-bb43-509a6f33c795.mirbase21.mirnas.quantification.txt	2ddbe1396cdc52045b5e6f6830b488eb	50118	released
8e459157-53bb-4fc8-98e8-141f828dcbab	a9e4ab87-b501-433f-a8e3-13b67a9b7bf4.mirbase21.mirnas.quantification.txt	d4589ab25eec3729994d8b7582b3a013	50178	released
fefa6e9c-d886-47bf-897d-6761644311a6	2c000fe1-b69b-438c-abe4-1ae5e67522e2.mirbase21.mirnas.quantification.txt	d5b1daed1dcfbc466c6d16b61e317c71	50089	released
9bea72c1-7bc7-4866-beb5-9c9d6f86cdf1	89db3ae5-ec6f-4396-8725-cae503464af9.mirbase21.mirnas.quantification.txt	a94189d4dcca20894acb60937f2e6471	50171	released
2fb2f86b-f53a-4495-a7d5-dc121ca3fae5	3939d829-3c04-44bd-9040-15f2aafb7f19.mirbase21.mirnas.quantification.txt	982363f834c1c6e755bb6c7237728302	50110	released
d688709c-86cd-4ddc-b92d-868cc8ed00ee	c5c1bb83-c625-412a-9477-dcabdbb080cb.mirbase21.mirnas.quantification.txt	9de6c6ee94431b64b76f145bd5060f32	50142	released
fe728432-2f23-4020-be53-08a71fc03f98	063bbf9a-14a6-4ab7-852e-a6120ab2e8eb.mirbase21.mirnas.quantification.txt	127b552dc01fe0d1098d2c78bb28b3bc	50157	released
7b070f1e-82cf-4194-9dd7-783e76f6bf33	e324e06a-b6dd-4f36-919c-ec8321eb253f.mirbase21.mirnas.quantification.txt	50d3ee170b04439a3aec27f027e6785c	50306	released
000c6bb3-c47d-49a1-ad0f-57093521f922	1260cbd9-170e-4032-b45e-99620b9304da.mirbase21.mirnas.quantification.txt	7c44e38b9640b77b2c9e3e77fcf02043	50069	released
45314a7f-b20a-40ea-9657-ea62650920e5	f6ba6021-6504-4d4d-8b96-4009acd94195.mirbase21.mirnas.quantification.txt	9ebaa456bc06ed0d47727cb421f95601	49988	released
c0ed5c7c-08b5-461a-8086-81240e33a8c5	46a2669d-e511-4bab-82e1-f88dfc8d50fd.mirbase21.mirnas.quantification.txt	dc0846cf9cf110699f816c1f14bdc64d	50176	released
c33e3faf-293e-4f8a-993c-8ccc34be22ca	3ea9a2d9-4021-4662-8e4c-452a2c740882.mirbase21.mirnas.quantification.txt	e0aa76bf989d111d08c682b9b70204e6	50212	released
a50caf80-991d-4147-92a9-765eabcbef58	5792481e-21da-409c-8fd0-ab9d64029b2b.mirbase21.mirnas.quantification.txt	258bcd78c88871b5a2a8be83b6895ed9	50201	released
08719905-86ed-44ea-91eb-580079cc105a	df2fbe37-fdc9-475c-b53d-fcb4cf2a46a5.mirbase21.mirnas.quantification.txt	36d337ce97b04addc7f9ea22a884a1d7	50344	released
46ba35da-20bd-45f1-aa6b-cb632bd9724a	45e6fd44-cbff-454c-b397-1014cc843c1d.mirbase21.mirnas.quantification.txt	42051d68cf6092600ee3e461f835f414	50286	released
4f949a06-1c86-4447-8c6d-81a458965265	3d10812a-6394-4aa8-8264-20f3a5e83a88.mirbase21.mirnas.quantification.txt	dd98ac64cbefe35cfc2c7282ef9b9fdd	50216	released
c04f8df6-d390-4b8e-b4b8-082e3460ab0e	ae2e06d6-7ba8-4a04-89fe-0e8df19094cc.mirbase21.mirnas.quantification.txt	22925a6ac8f927922734802ec73d057c	50420	released
79e9ffe6-8cd4-4a87-93e1-cc421985b792	9935fbd2-f310-4b6d-be14-c956806a2a40.mirbase21.mirnas.quantification.txt	744d5aef0f3c9098716d4d51749a8509	50482	released
a03bc701-31ff-4cf5-9d44-bb9434965a50	c848c814-d664-45aa-a8bd-3ff14887798d.mirbase21.mirnas.quantification.txt	0bebbbd2640981db77fce6fcce928bf9	50293	released
288f7370-ceb1-41ac-ab54-a94e7febc235	b8adaf8f-1ad9-40d9-97f5-b81cd3ba2258.mirbase21.mirnas.quantification.txt	40dd5f3f34775a4a1f9da9d04541d179	50434	released
28e06630-d3c6-4264-9e51-62f677e9bcb6	549bbf48-a51e-4d8b-9024-364c5ffebf51.mirbase21.mirnas.quantification.txt	581f7ca89660c25cfbe24cbbc8c086c7	50153	released
6a647a9f-ac01-4993-b02e-518daff5fee9	7a315cdb-8478-4d69-b6d7-1ac9099b41ca.mirbase21.mirnas.quantification.txt	b1fa17600604fff833469061d51db36c	50804	released
d6521dbd-7598-406e-b865-f653041344f1	b5fde32a-17b3-42e4-bbe5-ef48e0879279.mirbase21.mirnas.quantification.txt	923a8678bb2b64b7a577fab940018581	50364	released
17a07184-97a7-4499-86e4-b24e1ba38364	d45fe152-d8aa-4710-82a6-5557722696c7.mirbase21.mirnas.quantification.txt	24e5c6b87135dbc38fa0c1fe6f664a80	50332	released
564c7a8d-8228-4318-bbf4-b7925b2aa064	3402cf6f-9c5e-4902-9087-41fcf5774a7b.mirbase21.mirnas.quantification.txt	25de43d90302370603d8f7fad3b558f6	50278	released
ebf44856-42a7-48c3-98d6-1711122c14bb	6938b53c-259a-40fe-88f0-e01e559d03f3.mirbase21.mirnas.quantification.txt	f859e204e2973c60a0e1d6dc35c90b22	50357	released
17cd10b4-71fc-4694-afde-00955addc550	b0eee9df-e382-4602-9d0c-05f28d60857f.mirbase21.mirnas.quantification.txt	9484c9991a244409f972ede1dd933b80	50106	released
6b03237a-7485-4207-952f-bc84be59b0fb	8bad862b-582f-49db-9482-4908c79cadfb.mirbase21.mirnas.quantification.txt	f8976a9be01c5fc517076300600e3017	50345	released
44b6f832-5ca3-4cb1-b6ce-fca94e516bf4	db6fd8e5-2699-4183-9219-e2d4f9bdb141.mirbase21.mirnas.quantification.txt	44284d15b7dc05f341cf695471a0e786	50128	released
e8fd3e4e-06ea-4596-9396-f7bdf5daaf2a	4db19bd9-1b37-4175-8837-e0aee79b117f.mirbase21.mirnas.quantification.txt	0343d2a30f4612038fb3ac816c683957	50234	released
8692762e-4e54-4c9e-be01-756527812e88	0512c80c-9528-444e-8ecc-3ea420a57cf0.mirbase21.mirnas.quantification.txt	4faf26136e49f9bdf4bc2f780927df6e	49991	released
6840561f-ae7d-40f9-bbc8-518e6d1e92a4	c8b5084d-e903-455a-a886-2cb53e0cad8c.mirbase21.mirnas.quantification.txt	4385873a5f9ffa2b5089682250783c89	50541	released
ed6698ad-213d-4396-ad08-91682aa540ed	e5e75f1c-804d-46f9-bc64-7ec4a487effb.mirbase21.mirnas.quantification.txt	b930b0ad7e0636fa2a07017d99fe4213	50285	released
a49bc431-c812-45b3-a19c-8b3a55657cbe	ea5dc2a0-ae68-42aa-a014-55391d26f3f7.mirbase21.mirnas.quantification.txt	41cea27afb5e200e0148cf11c9558b8a	50275	released
e7d59ddc-b862-45b5-afe1-4a996478a2eb	f0865417-5457-4bd8-ad15-7ee903f09d1e.mirbase21.mirnas.quantification.txt	4699fe1932603254d6676a6fed029e36	50475	released
90582867-dab9-4157-81bc-cd8aaa9255a6	ba681b5d-1592-4eb6-88ae-5ab5fb1e7479.mirbase21.mirnas.quantification.txt	c7b68427a6a79dca9d1e4c206a6ef8f8	50602	released
65b9324b-be40-4548-a2f2-3d4404e9680a	bf89f39e-ca79-42a9-ad38-72ce387798bc.mirbase21.mirnas.quantification.txt	5e241ff41a952f0ccad90cb96741da16	50264	released
66a34a70-39b1-4322-8d92-776cea8b632c	45de6d2f-fd78-408d-918a-e8d13a6ec1a9.mirbase21.mirnas.quantification.txt	78e029e179fea01c86f0c685a4c9d4e2	50284	released
dd21e37f-57f4-43aa-849b-7adb450345b1	822a90c3-c6c4-4b1a-95e2-de2d95c65b62.mirbase21.mirnas.quantification.txt	6c1a533cebf8345e112d326ecbe11bfb	50199	released
c0acdac2-0471-4118-b1ff-d7e925b37295	8f428601-c201-43f1-8ee5-a57c750809e0.mirbase21.mirnas.quantification.txt	4da1b7eabde63dd235a5513a40dab6ae	50574	released
645f50f4-bfc6-4627-9534-43c497e56e80	3c2b7560-7df4-498e-bd9d-62257a878b4b.mirbase21.mirnas.quantification.txt	a239e0b5b82a1ec3ec2ddf2d6a6666c8	50236	released
66e5a887-df62-4081-9a22-ec00e68755d3	470245fc-937d-4f51-8183-41ce34cd32db.mirbase21.mirnas.quantification.txt	afbc326fb726b4bfae32bac0404ecdb5	50109	released
ca815abb-5aa1-4291-a198-809272b3d8d6	8dc56055-4ac0-4990-9ef5-df6c50e64170.mirbase21.mirnas.quantification.txt	7865b0190539a29267a3f02220bda569	50399	released
539699e9-2af2-4e12-a8f8-464fc7a8bb11	62d17d5b-338d-43a6-b550-cdf5c7bd007c.mirbase21.mirnas.quantification.txt	0b05215460fc16d71d9ef371fb227a39	50231	released
563bcc88-e32f-4b5f-a78f-3fabdf74593d	7da495ff-72fd-4837-96d4-45fb745ac746.mirbase21.mirnas.quantification.txt	4c03926064fc5a504c5791cd7fd4bad5	50185	released
6d005b96-f28d-4fb6-9716-ca2a6c15dbc2	6ecba4af-6eeb-4eec-b9b7-deaaf4256b3b.mirbase21.mirnas.quantification.txt	4aae2ad5cbedb16d96c9c6f23f6f44bd	50240	released
5aa59692-1725-4cdb-9ee3-ab0e2de2cbcf	3926bd11-5279-4514-a7b7-2368dd2a6887.mirbase21.mirnas.quantification.txt	ec7c81ce99e922d249175e4b67f613ad	50194	released
2cc8be92-7875-4437-903e-18fb72aed3d7	89f3edda-1c5c-4d12-8899-fcc5c8876e9d.mirbase21.mirnas.quantification.txt	e96097d740bfe4922d8ae6d79a2b5e63	50370	released
b22f00d8-be56-40ae-a01b-22f145564889	59ad763d-fb35-48c7-b11d-9235b6e4cc94.mirbase21.mirnas.quantification.txt	818c732eb63583618c3c0190aa124d91	50117	released
5b6833b9-5a88-4dd3-b5bc-ac5c60923746	a8b8c88a-8b01-4391-a596-b631bf21ff48.mirbase21.mirnas.quantification.txt	c0af8f3d267c3a0997231c149fc9fff1	50281	released
776167a1-9924-436d-8e9f-f0251347802e	88e05f6e-110c-4c71-8318-bf61cbc76747.mirbase21.mirnas.quantification.txt	acb80f26563912e898fa687fb57b6512	50277	released
f691aeac-a016-447c-b36a-367b4e22d631	1e71fa4b-bbf9-48d8-b703-4e6907d15850.mirbase21.mirnas.quantification.txt	238fcf28cedbef97156b2598bfa3d917	50193	released
b965356c-938d-4460-bb13-96f066b44aa8	00486a45-b5eb-424a-a4c1-de0b490566b3.mirbase21.mirnas.quantification.txt	7d363278767e5d1eb5024fc2959a370e	50185	released
9357ccb1-eddd-4fba-9dae-9ce2eceda13f	d339669c-45a4-428b-8304-02a14fe7e681.mirbase21.mirnas.quantification.txt	041858a3c099d943ff1b959fd24ae8d8	50117	released
05195675-ea8e-4be3-bce4-b2290178cd95	4fc9c4a0-7363-4079-9550-8c8ba0ec78db.mirbase21.mirnas.quantification.txt	4910a930cf98d7d92dbf26e398c419ed	50376	released
5f8b2637-950b-48ab-85e5-6ea6c3e2c6bd	5c0eeff1-1e3e-4272-8147-23ed8639692e.mirbase21.mirnas.quantification.txt	fe014790c829c531bd860fe8e3225905	50296	released
665a0a54-30d6-438a-b9f8-d8682b1bf1e7	c13ddb9f-062b-4d16-aebe-72c6587dc177.mirbase21.mirnas.quantification.txt	5ad9a8ce1f36f22fa63ea99de0ab65e2	50160	released
330339f8-8af4-43f1-97f8-edc5f65aa6ac	e22d424a-4526-4331-be53-109c1786ef83.mirbase21.mirnas.quantification.txt	2076971ed51d32d44bba82bfcd608646	50318	released
a6b306a8-70f0-437e-b636-8ea670a56d4a	03400832-27cc-489f-923d-9d91495e5832.mirbase21.mirnas.quantification.txt	f4967164a30f1b00b3f7c147bf3adbec	50382	released
4a7f886c-66cb-4297-9711-0477ded8e7bf	62672d99-9ac3-4e8b-9051-fadcdd93296a.mirbase21.mirnas.quantification.txt	55004d25c86d37c5690bce3c16b8c4dd	50180	released
d45f9fb9-f072-4c05-9421-79d7d5e03fb7	cbff46fd-2a7a-46b1-a6fc-91759b4100ac.mirbase21.mirnas.quantification.txt	07bf584437ed3b2273b401fef796430f	50159	released
344b8fe2-8e3a-4d82-9b76-912769db25dc	07d321e1-9d29-4185-8141-5f34dd62a05d.mirbase21.mirnas.quantification.txt	0266b8651d2208c470539bd7a2ad4a66	50308	released
f2291785-fe10-43bf-a8d3-85decf13c8ac	94c92285-1923-4056-95e2-9c9cb450e712.mirbase21.mirnas.quantification.txt	d8bd0a65ca9ee47b656f68e4a14ac275	50053	released
c4f837ec-bedc-40f9-a545-4a2ffff65742	f02f0df4-1870-4950-96ba-15b8ea637f12.mirbase21.mirnas.quantification.txt	0978d638d5fc2545210e1f06c41ae6e3	50162	released
97ae0699-a9dd-49a1-8f39-d680e6100234	d6ed9289-ca0e-4ab4-8053-9e5ce4045c8d.mirbase21.mirnas.quantification.txt	cae6eb2ea61623cae283f03193af9606	50205	released
50c257d1-31e3-4ef1-b455-f8093ac8cc6a	c24aaba4-f696-4e9e-a306-ea3cc490ea71.mirbase21.mirnas.quantification.txt	73f5a852a4d44ee7480d9ba68ba88046	50036	released
e1d4e8a7-2f71-472a-8faa-17ef1f92f18d	c90bc9bd-7aa6-4b21-a908-e9fe80d87c7d.mirbase21.mirnas.quantification.txt	7ced57a2353fb9477ba9dee65d1e6920	50311	released
3033b6b2-de89-4d3a-b950-6bafaae9b3f7	7ef6af22-6d06-4238-8727-df3729eff2f4.mirbase21.mirnas.quantification.txt	0bbc8634a67d66931df5c42e53f480c1	50306	released
7d625a10-9549-4eeb-b0ac-0d3e576f847d	9ee0e840-ccb7-4821-9b59-9150f1d5b323.mirbase21.mirnas.quantification.txt	0c043e69326de2f1e1ee616ea02b0f0c	50417	released
a9a348f9-bcfd-4112-beb8-7048c56e7bfd	b110fad4-5483-4a57-a55e-5d587999fb91.mirbase21.mirnas.quantification.txt	c997e658474b820f94703b2cd54aff48	50213	released
36104c0e-cb26-4ea3-a471-5a15e8fab0eb	7e9cf8e5-e9d5-41e6-9c68-95422274e40e.mirbase21.mirnas.quantification.txt	85e8dda485154878d133d893185ccc0a	50055	released
14ba703e-04ff-4514-a72e-357eeee49a28	f12a8dc1-009d-4e74-b929-8308de400722.mirbase21.mirnas.quantification.txt	8b846dba9c786370d828623ec86df2a6	50332	released
63cbee24-5a6a-4478-896c-34503902452d	c4dd40b1-e5df-46de-930b-aa5f876098ac.mirbase21.mirnas.quantification.txt	17fb721bbc99c93b133cfd433dcd2cb7	50275	released
826c9033-b714-429f-aec0-b6f2cea63081	de2a7efa-bb3d-421b-a91b-cfa88e45c9a4.mirbase21.mirnas.quantification.txt	71226002aa46a72ed22e81102565b694	50128	released
b8fd35e2-feb0-4bbe-9c32-2be279cc134b	3ca17620-d23b-4048-92a3-df18e358e2fa.mirbase21.mirnas.quantification.txt	ebb9b1f2a3345922f6e4c0e1498d7ba9	50349	released
3ecf64b6-69a3-45da-8019-06c6f7e28644	6ee8d860-91ba-49bb-9d2a-2bc7a1b88a7c.mirbase21.mirnas.quantification.txt	e1e4f9006f6356fbde3001d788933d4a	50296	released
0596df39-4f40-4ef1-a3f8-7736f528ece2	fbc830fe-a62a-44c7-abb3-ca81db138db5.mirbase21.mirnas.quantification.txt	6483a3a254d9192a45280e136145b655	50217	released
16bf46c5-06e9-4f53-aaf3-03d70cef9376	e8d3b9df-b13c-4103-843d-99880e06203a.mirbase21.mirnas.quantification.txt	762d969639e0e6e3664efa8a3faaea7d	50196	released
2f1633a7-6d52-4aed-9055-1a77233d7e72	3bde3654-47df-4c4f-8bae-e6c9bacad6f1.mirbase21.mirnas.quantification.txt	4971649bcdbe8b81cecbdcf055867d4f	50157	released
5ec36080-4760-4d05-9e3c-5b1cc661357b	ca987ced-4d37-48c8-862c-794585449505.mirbase21.mirnas.quantification.txt	dea6f9e4acfa546d6e8b756f8b65abb8	50198	released
cf36263f-4191-41a3-849b-437837a98995	bf51b769-ec94-4e82-90bc-770682e26302.mirbase21.mirnas.quantification.txt	719e9b286635b3aeaab835f62e6d13ee	50161	released
45006155-b014-43a6-baa2-9d69df55f819	02ba393a-85b0-410a-8a37-04a982c5d9aa.mirbase21.mirnas.quantification.txt	f3fc5f3da802bbf4367575715d9dd84a	50098	released
a91df709-34d9-4a74-a53c-8be60162f156	0f545a8d-fe8f-49d5-9f3d-986dbc6138c2.mirbase21.mirnas.quantification.txt	b709443851e227c259731238a0740828	50257	released
a2a7b593-e465-434e-aa57-51f76257e2d6	b31cf619-9e79-4e3c-8045-f09d893f7a60.mirbase21.mirnas.quantification.txt	d142bded9e2d612ff062f9bd61961179	50295	released
a551920c-1785-4d53-8e7e-989c1b4f2398	8c57715d-f744-4587-8631-739024239c6f.mirbase21.mirnas.quantification.txt	631865f4ab31b900927c231c0b25160b	50596	released
de5c398e-9ddc-4063-96c8-b40dc4adfb92	7d3477e3-5733-4ea0-a393-a0b9d1b48f2a.mirbase21.mirnas.quantification.txt	5dcea13b63920220fcf334937b2c7b5f	50288	released
4de1cdf6-d0bc-4750-b29f-1c9b43181970	e184bd56-7ac9-49cd-b9af-c76f53980c99.mirbase21.mirnas.quantification.txt	d80f33dbc0360044f31bac40a1232a51	50464	released
405d9a15-80c1-4ffd-bc6c-3c84dbe859af	8a521b67-a838-48cc-a80b-c8feb72c69e1.mirbase21.mirnas.quantification.txt	9533b2f44b2d1b024dd17b80dc0a8568	50261	released
e75c01fa-37bd-47b3-a885-828f95637069	081e7dc5-c950-4d0e-9753-bd1d59b12ae0.mirbase21.mirnas.quantification.txt	5d9fd593ae09642f1cf92b7e800973a3	50069	released
9ee1a35c-0a9d-4618-9abd-1938a941c059	e2a7110e-4fda-422b-81b3-28e409ae338d.mirbase21.mirnas.quantification.txt	e43dd74608f9a97ec40dfa3e95e8a9bf	50723	released
267b18ae-16ee-4b8f-bb7e-eb7f3a8802df	02adde56-d47c-4423-8516-5a53f22fe58f.mirbase21.mirnas.quantification.txt	a15cc81d7a14248327ee1b28d5525604	50544	released
1e921f63-a99e-4ca4-833f-5017a274ac2a	122f1881-142a-4fea-9bf8-f7ed1e4a5522.mirbase21.mirnas.quantification.txt	d2ff578136f52640357256a72680556c	50688	released
c049fb00-62de-4857-893d-cf3d83ce7f13	a3396800-bb60-4965-870e-eed8666cd640.mirbase21.mirnas.quantification.txt	11e26f5a10cfaec606e83bf45c47b108	49999	released
0b0fea8f-6401-4c91-86fd-3dea76a898e9	51846d64-9493-4cdc-a6ee-281e3854e104.mirbase21.mirnas.quantification.txt	11f14b360abe452df413e5b7dd119173	50139	released
057f28a0-7eab-40ae-b718-9ef2883790a6	4bdeb661-587e-47fc-9794-8633dd5dfadb.mirbase21.mirnas.quantification.txt	b464e4ecf00b97da4f1dde2f5e654255	50194	released
feb92787-58e2-4c02-8b87-251809a514ad	456f0df0-3409-4fb8-a3e6-888d052fec71.mirbase21.mirnas.quantification.txt	93e5e5ac6751f894875730c259be995f	50645	released
59df93e2-6e40-467c-a385-90c11c7314ae	7d8bd66b-c130-4403-b4f5-5c867d631a85.mirbase21.mirnas.quantification.txt	0295b8af17461bda1e01c9569486eacb	50258	released
3070a775-abe0-4084-9fea-78c9a68a7eeb	b4ea77e7-3e84-4d49-834d-c8add7c35c48.mirbase21.mirnas.quantification.txt	f88cab27019435317ff326a738d92172	50208	released
